,OSMID,lat,lon,rural,place,name,NTLL_1.61km_min,NTLL_1.61km_max,NTLL_1.61km_mean,NTLL_1.61km_median,NTLL_1.61km_l3_mean,NTLL_1.61km_u3_mean,NTLL_1.61km_rad_gte_10.0_area,NTLL_1.61km_rad_gte_10.0_pixels,NTLL_1.61km_rad_gte_10.0_sum_rad,NTLL_2.0km_min,NTLL_2.0km_max,NTLL_2.0km_mean,NTLL_2.0km_median,NTLL_2.0km_l3_mean,NTLL_2.0km_u3_mean,NTLL_2.0km_rad_gte_10.0_area,NTLL_2.0km_rad_gte_10.0_pixels,NTLL_2.0km_rad_gte_10.0_sum_rad,NTLL_5.0km_min,NTLL_5.0km_max,NTLL_5.0km_mean,NTLL_5.0km_median,NTLL_5.0km_l3_mean,NTLL_5.0km_u3_mean,NTLL_5.0km_rad_gte_10.0_area,NTLL_5.0km_rad_gte_10.0_pixels,NTLL_5.0km_rad_gte_10.0_sum_rad,NTLL_10.0km_min,NTLL_10.0km_max,NTLL_10.0km_mean,NTLL_10.0km_median,NTLL_10.0km_l3_mean,NTLL_10.0km_u3_mean,NTLL_10.0km_rad_gte_10.0_area,NTLL_10.0km_rad_gte_10.0_pixels,NTLL_10.0km_rad_gte_10.0_sum_rad,total_length_roads,distance_closest_road,num_junctions,distance_closest_junction,total_building_area,num_buildings,bar,bar_dist,cafe,cafe_dist,fast_food,fast_food_dist,pub,pub_dist,college,college_dist,kindergarten,kindergarten_dist,library,library_dist,school,school_dist,university,university_dist,bus_station,bus_station_dist,atm,atm_dist,bank,bank_dist,clinic,clinic_dist,dentist,dentist_dist,hospital,hospital_dist,pharmacy,pharmacy_dist,veterinari,veterinari_dist,cinema,cinema_dist,community_centre,community_centre_dist,courthouse,courthouse_dist,embassy,embassy_dist,marketplace,marketplace_dist,police,police_dist,townhall,townhall_dist,distance_closest_cell,cells_in_1.61km,cells_in_2.0km,cells_in_5.0km,cells_in_10.0km,towers_in_1.61km,towers_in_2.0km,towers_in_5.0km,towers_in_10.0km,distance_closest_tile,population_closest_tile,population_grav_1,population_grav_1.5,population_grav_2,population_in_1.61km,population_in_2.0km,population_in_5.0km,population_in_10.0km,country,ccode
2575,5076799566,-23.0073624,30.7891101,1,village,Gijamandzini,0.560769259929657,2.244615316390991,0.8893685098939885,0.7626923024654388,0.6425948667411433,1.2557360429072395,0.0,0.0,0.0,0.5192307829856873,2.244615316390991,0.8200836288890803,0.7216874973879979,0.6077057587292917,1.1184246971778615,0.0,0.0,0.0,0.4476923048496246,3.062307596206665,0.836526605019233,0.6955983634538145,0.5386941207909929,1.2652601220634885,0.0,0.0,0.0,0.3969230651855469,22.63923072814941,1.267548573706219,0.6844400966069517,0.5093022935295224,2.56450042350912,0.0107251194570397,0.0107822068742779,0.1294433173063728,11912.184867463278,387.2265944095863,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,8036.450671246785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.6362833426897,134.106057,0.4847739254574676,0.0291463839617454,0.0017523873571455,1155.697904,1155.697904,1155.697904,3230.355802,South Africa,ZA
2576,5076799567,-23.0220608,30.8881702,1,village,Gijana,0.4207692444324493,4.971538543701172,1.1705157027811557,0.7357068061001919,0.5248749189475672,2.218217821288861,0.0,0.0,0.0,0.4115384519100189,4.971538543701172,0.9465002624262568,0.6026990558276646,0.4827780786924898,1.7201974752924003,0.0,0.0,0.0,0.3692307770252228,4.971538543701172,0.6606514047539707,0.481436145331434,0.4311394354906008,1.0505733941745723,0.0,0.0,0.0,0.3369230628013611,5.101538181304932,0.6875853414781304,0.5145950600594247,0.41846879977239,1.1146692066727395,0.0,0.0,0.0,9506.15828920577,709.7596122475647,2,709.7596122475647,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,12241.685599903942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.835660972807884,3.075848,0.8019082035157906,0.4094534638724332,0.2090664970654995,2141.9084000000003,2204.084368,2204.084368,4384.49978,South Africa,ZA
2577,5076799568,-23.0254351,30.8596149,1,village,Govhu,0.4584615528583526,2.43461537361145,0.9444172603433828,0.7923076748847961,0.5395148208082501,1.4829721128342142,0.0,0.0,0.0,0.446153849363327,3.6884615421295166,0.8959306498244113,0.6488833706225118,0.4964398304714488,1.4979918990451206,0.0,0.0,0.0,0.38692307472229,4.971538543701172,0.6942563488478004,0.5139540372930738,0.4497458997204084,1.1053952201526198,0.0,0.0,0.0,0.3507692217826843,4.971538543701172,0.6928578090275274,0.5470500757675124,0.4324322177970198,1.0953751837885657,0.0,0.0,0.0,6749.1038248958575,105.81985273925868,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,12908.678091992651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.50815133566813,4.822123,0.1397386650213216,0.0237878802173985,0.0040494393241195,1075.7506940000003,1327.9518710000002,2429.865582,5380.748589999999,South Africa,ZA
2578,5076799569,-23.0237385,30.8403818,1,village,Peninghotsa,0.4723076820373535,3.6884615421295166,0.9503926141131276,0.6458312734480827,0.5165860859927963,1.6545812361680985,0.0,0.0,0.0,0.4715384542942047,3.6884615421295166,0.8498601797505106,0.5859094820919815,0.5013171694223331,1.4415634222243785,0.0,0.0,0.0,0.4107692241668701,4.971538543701172,0.6877349407243257,0.5456873192996343,0.4646131659520215,1.0490976727726231,0.0,0.0,0.0,0.3692307770252228,4.971538543701172,0.7408027032918318,0.5773697140822551,0.44797860564545,1.1893708831350345,0.0,0.0,0.0,6749.1038248958575,700.2429337035143,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,13316.977607574623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.19263494244029,4.106376,0.0561036776887361,0.006557792034192,0.0007665208081777,735.041304,788.424192,2039.636493,3748.673758,South Africa,ZA
2579,5076799570,-23.0624729,30.8773393,1,village,Lombard,0.4107692241668701,2.1953845024108887,0.7627287271842372,0.5676923394203186,0.4677172507913284,1.2172142762394895,0.0,0.0,0.0,0.4046153724193573,2.1953845024108887,0.6685773900248138,0.5203462534593426,0.4499486164358383,1.0181981848786412,0.0,0.0,0.0,0.38692307472229,4.971538543701172,0.8599824022034365,0.6060526258400808,0.4676952728411929,1.4749438611415735,0.0,0.0,0.0,0.3223077058792114,4.971538543701172,0.6577586101364951,0.4827819753290654,0.4049287803305397,1.0651797177142035,0.0,0.0,0.0,0.0,0.0,0,0.0,3165.766823388738,30,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,16270.141500159976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.741436694864944,3.680218,0.2678190120670035,0.0722479174336569,0.019489884355912,1160.6036,1256.9479519999998,1256.947952,9257.899313,South Africa,ZA
2580,5076799571,-23.0945657,30.8983602,1,village,Mtititi,0.4900000095367431,2.2699999809265137,1.025297755838265,0.7961538434028625,0.564009090126953,1.661515797172298,0.0,0.0,0.0,0.4761538505554199,3.0876922607421875,0.9716935954171702,0.736923098564148,0.530531289773456,1.6159374556729202,0.0,0.0,0.0,0.3638461530208587,4.038461685180664,0.7723588792502947,0.521427668705624,0.4201651261529945,1.3499097381217808,0.0,0.0,0.0,0.3153846263885498,4.971538543701172,0.6315192150801036,0.4517370077548361,0.3813793943075009,1.041923303455573,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,11947.542131842132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.651543855826796,2.982979,0.2357798411002747,0.0662879987911535,0.0186364481510834,1871.037539,2027.44897,2934.881464,6397.371902,South Africa,ZA
2581,5076799572,-23.0981495,30.8532259,1,village,Jilongo,0.3984615504741668,3.11307692527771,1.1830615104455928,0.902243316574019,0.4931671603459485,2.080062489106245,0.0,0.0,0.0,0.368461549282074,3.11307692527771,1.035642980815632,0.7546153664588932,0.4568020945043522,1.8474759871291675,0.0,0.0,0.0,0.366923063993454,3.11307692527771,0.7099903796213636,0.5069416639087755,0.4075751955173939,1.2053237472952183,0.0,0.0,0.0,0.3384615480899811,4.971538543701172,0.6605965944781304,0.4828455332111099,0.4071667110921263,1.0768439854788945,0.0,0.0,0.0,5718.756133640399,415.9228591825977,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,13410.04063866398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.468891292541865,3.221681,0.4980267644494738,0.1958113025057249,0.0769879631496761,1824.796709,1905.899704,3687.801492000001,7890.688942999999,South Africa,ZA
2582,5076799573,-23.0829373,30.8439749,1,village,Mabayeni,0.4215384721755981,3.11307692527771,1.29585280316856,1.1100000143051147,0.6198970855112155,2.1272376923050382,0.0,0.0,0.0,0.3938461542129516,3.11307692527771,1.161090553941425,0.9038461446762084,0.5185281363766534,1.987701537781016,0.0,0.0,0.0,0.368461549282074,3.11307692527771,0.6855979399823918,0.4936763836136129,0.4178021609785332,1.1292113981240193,0.0,0.0,0.0,0.3484615385532379,4.971538543701172,0.6751606757166128,0.5144797740228546,0.4168322663632959,1.0926349073611772,0.0,0.0,0.0,8827.752922791797,685.3073321761634,0,0.0,964.774345042184,4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,15516.489287505769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.668331847015185,3.312967,0.1046145094097293,0.018589997406092,0.0033034423762863,1087.157598,1215.0994030000002,4274.822514,6984.26808,South Africa,ZA
2583,5076799574,-23.074315,30.8261493,1,village,Merve,0.4292307794094085,2.08923077583313,0.9098545788119768,0.7453597899406187,0.4918804214255465,1.4695389067797835,0.0,0.0,0.0,0.4038461446762085,2.5392308235168457,0.8448867178708463,0.6015384793281555,0.4625584107055797,1.4248155019990785,0.0,0.0,0.0,0.368461549282074,3.11307692527771,0.6570672701009824,0.5065588612529608,0.4222692336750997,1.032871522436123,0.0,0.0,0.0,0.3515384495258331,4.971538543701172,0.753476735337337,0.546487808069428,0.4286158090626952,1.2748382001209675,0.0,0.0,0.0,8827.752922791797,450.7586930098063,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,15122.508144168502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.968034607287,134.072349,0.5830042824384414,0.0384448355984485,0.0025351535635551,1085.317269,1085.317269,2583.063462,5862.246323000001,South Africa,ZA
2584,5077787557,-34.0959338,22.1034139,0,neighbourhood,Monte Christo,0.5138461589813232,3.868461608886719,1.2698217498085616,1.037692308425903,0.5882315476554982,2.1340627250028565,0.0,0.0,0.0,0.4653846025466919,7.247692108154297,1.4333881351695406,1.037692308425903,0.542607808943766,2.669804860294634,0.0,0.0,0.0,0.3876923024654388,27.337692260742188,1.5927143290453023,0.6865568785862404,0.5039928564604466,3.493131774515034,0.0129198225333757,0.0129242761360072,0.1070186693390611,0.3107692301273346,42.89692306518555,1.9003494604286253,0.5975015929796326,0.4089957901757597,4.595238972937079,0.0455341510541333,0.0455578867203249,0.4168782007571939,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,1031.375567811385,0.0,6.0,80.0,364.0,0.0,1.0,48.0,210.0,109.61443830823728,8.975108,0.0818788851041855,0.0078205633638121,0.0007469717162071,179.50216000000003,179.50216000000003,541.2260949999999,7081.999106999999,South Africa,ZA
2585,5097917852,-29.8144883,24.4086291,0,neighbourhood,Orania-Wes,0.2830769121646881,2.673076868057251,0.8178388295364125,0.5366927141344153,0.308827358999629,1.5798714729075214,0.0,0.0,0.0,0.2800000011920929,2.673076868057251,0.6695411035032989,0.3968302057648351,0.3004514998220692,1.2754321535047348,0.0,0.0,0.0,0.2623077034950256,2.673076868057251,0.3652960966389124,0.3036539618054596,0.2862183349132799,0.5059620499248229,0.0,0.0,0.0,0.244615375995636,2.673076868057251,0.3120826617261356,0.288985026585233,0.2805370005521786,0.3634483509599553,0.0,0.0,0.0,2351.1931869780246,132.54385019461793,1,655.9741360632748,15881.683683750816,171,0,0.0,1,101.68905914109985,1,67.44250928592102,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,3,260.824768075516,0,0.0,1,278.329146091873,0,0.0,0,0.0,1,721.4397548591462,0,0,1,138.78024274513817,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,380.98226642686535,6.0,9.0,12.0,13.0,4.0,7.0,10.0,11.0,49.68967734605491,24.825228,0.4996053370825719,0.0708751483223927,0.0100545095836135,422.028876,514.9356809999999,1109.238753,1162.221412,South Africa,ZA
2586,5097917853,-29.8138903,24.4119732,0,neighbourhood,Orania-Oos,0.2830769121646881,2.673076868057251,0.8399341510598862,0.5769230723381042,0.3229750012059399,1.5821103869440438,0.0,0.0,0.0,0.2830769121646881,2.673076868057251,0.6802731679665728,0.4448561294083577,0.3067507418678479,1.2754498581346756,0.0,0.0,0.0,0.2623077034950256,2.673076868057251,0.3661176130609837,0.3037568385170507,0.2862420994772864,0.5079493931640061,0.0,0.0,0.0,0.244615375995636,2.673076868057251,0.3121409807878289,0.2889625045727004,0.2805791549848778,0.3634886451683133,0.0,0.0,0.0,2351.1931869780246,185.89257681921944,1,586.5192780830505,17780.1846752837,196,0,0.0,1,233.22929798553164,1,288.9563126586538,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,3,269.3850372304498,0,0.0,1,300.0957433737776,0,0.0,0,0.0,1,573.4598443637465,0,0,1,295.9798091412016,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,51.87152174817159,9.0,10.0,12.0,13.0,7.0,8.0,10.0,11.0,161.27925149823037,24.825228,0.1539269792572939,0.012120638458707,0.0009544127829672,446.854104,521.3297879999999,1109.238753,1180.652533,South Africa,ZA
2587,5097917854,-29.8176192,24.4150692,0,neighbourhood,Karoosig,0.2830769121646881,2.673076868057251,0.8616771031213168,0.6007692217826843,0.352603741285975,1.5820627090574184,0.0,0.0,0.0,0.2830769121646881,2.673076868057251,0.6810153556754336,0.4433530538510054,0.3067841261834319,1.2754348359667922,0.0,0.0,0.0,0.2623077034950256,2.673076868057251,0.3662034009473103,0.3036385957098031,0.2861628263625435,0.5086821078241808,0.0,0.0,0.0,0.244615375995636,2.673076868057251,0.3120612911687193,0.2889341466933913,0.2806377863414726,0.3633161903962536,0.0,0.0,0.0,1985.508990399256,509.9513550008882,1,699.137012653474,12707.464792516725,170,0,0.0,1,660.7805376609625,1,714.0974133118443,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,3,184.76602220345524,0,0.0,1,805.1556121399276,0,0.0,0,0.0,1,126.9872537419625,0,0,1,587.4857266548844,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,379.0018016828039,7.0,7.0,12.0,13.0,5.0,5.0,10.0,11.0,151.73133430020016,24.825228,0.1636130606410099,0.0132825154701793,0.0010783076639746,670.2811560000001,844.057752,1127.669874,1180.652533,South Africa,ZA
2588,5111361109,-24.4546992,31.4054489,1,village,Tamboti Tented Camp,0.2723076939582824,0.3846153616905212,0.3020521370812413,0.3007692396640777,0.2873639788930539,0.3178567493347135,0.0,0.0,0.0,0.2723076939582824,0.3846153616905212,0.302151740458316,0.2992307656976798,0.2855871835904168,0.3206810460331716,0.0,0.0,0.0,0.2584615349769592,0.4392307698726654,0.3040358730928705,0.3015384674072265,0.2875387853398512,0.3226095101185423,0.0,0.0,0.0,0.2469230741262436,1.1061538457870483,0.3068454488098749,0.3031166008569694,0.2856035750780505,0.3320903547335648,0.0,0.0,0.0,0.0,0.0,0,0.0,278.9587525895913,4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,2565.6223448304286,0.0,0.0,0.0,16.0,0.0,0.0,0.0,14.0,3425.775575958668,35.549504,0.0103770673856975,0.0001772944670782,3.029114767038893e-06,0.0,0.0,0.0,71.874038,South Africa,ZA
2589,5257657685,-31.5858191,18.2427736,1,village,Ebenhaeser,0.3253846168518066,1.0276923179626465,0.4676387512639613,0.3921542052740427,0.3546343397052611,0.6471167644871769,0.0,0.0,0.0,0.3253846168518066,1.0276923179626465,0.4336263868764646,0.3844374085285018,0.3477745392205469,0.5691626381629891,0.0,0.0,0.0,0.2984615564346313,1.2938461303710938,0.3721042026481089,0.3415024693877939,0.3230018528531139,0.4469783847840788,0.0,0.0,0.0,0.2730769217014313,9.232307434082031,0.4062301814890851,0.3337216333900912,0.3224485974404761,0.5579235450438342,0.0,0.0,0.0,0.0,0.0,0,0.0,2220.2584932204336,6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,5026.707839598187,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,203.04657590964092,420.716938,2.0720218310267198,0.1454107424154152,0.0102046627565332,1616.868931,1865.404713,2794.331655,3908.766319,South Africa,ZA
2590,5261760462,-23.3108747,29.2100595,1,village,Ga-Maponto,0.4430769085884094,2.884615421295166,1.1032289876604588,0.8984615206718445,0.5532124662638426,1.801294032934692,0.0,0.0,0.0,0.4199999868869781,4.139999866485596,1.1234897256148009,0.7903845906257629,0.519388224960994,2.0249888720808498,0.0,0.0,0.0,0.323846161365509,5.156923294067383,0.9126630925726404,0.5460855221505612,0.4078723600384055,1.7433999286378392,0.0,0.0,0.0,0.2838461399078369,15.758461952209473,0.7414814140063384,0.4039769163398897,0.3380872918338607,1.452863938427135,0.0019283560741672,0.0019200753165027,0.0372360552941237,5278.047789006392,691.106863101212,0,0.0,5199.807945243796,69,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,258.8041949366855,2.0,3.0,11.0,15.0,1.0,2.0,6.0,10.0,252.35708241676488,80.405148,0.3186165699412066,0.0200567522093958,0.0012625624249967,1533.260272,1729.580434,5655.591364999998,17802.58243,South Africa,ZA
2591,5283928101,-26.1045525,28.0545147,0,city,Sandton,20.83230781555176,113.9515380859375,43.20144923309312,32.844441813807336,25.80701499791109,69.48809464164367,1.0,1.0,1.0,20.41307640075684,113.9515380859375,37.23533713941879,29.74008817446612,23.723460458077344,57.78520537608463,1.0,1.0,1.0,6.057692050933838,113.9515380859375,26.39258847352615,23.761017091108304,17.93953898694033,36.98283235310596,0.989421488746043,0.989277934651069,0.9966485561967726,3.9815385341644287,113.9515380859375,22.904782947509432,20.767770132479573,13.895904553422266,33.58100334763966,0.9474643839663738,0.9472346786248133,0.9849635847353604,24145.55061471328,19.37261180677689,220,31.47552620857777,464240.2671816376,153,2,204.9186598587777,8,302.4310384159329,5,513.5458577062783,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,448.2730131562725,0,0.0,10,182.68438823477035,0,0.0,0,0.0,0,0.0,2,681.9281324962202,0,0,1,468.80968879250617,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,12.73180610770226,3492.0,4212.0,10012.0,29053.0,1222.0,1515.0,3816.0,11323.0,193.09813514320544,43.027985,0.2228296247816665,0.0160355510669096,0.0011539708791926,3127.469647,6763.907162,42933.55044199999,217273.84081,South Africa,ZA
2592,5323909380,-33.9593282,23.0503625,1,village,Gouna,0.3269230723381042,0.4015384614467621,0.3655214347322311,0.3623076975345611,0.3468726778179613,0.3862608978669891,0.0,0.0,0.0,0.3269230723381042,0.4015384614467621,0.3624353582898094,0.3607692420482634,0.3452979248971106,0.3816785115676849,0.0,0.0,0.0,0.3161538541316986,1.3153846263885498,0.3745911678681972,0.3554331879372265,0.3380899728776815,0.4267045795261441,0.0,0.0,0.0,0.2969230711460113,15.096922874450684,0.8076753398859555,0.3425732122256109,0.3413244697133731,1.706292281689888,0.010743354869744,0.0107369530601717,0.1570965790375721,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,3561.451271062084,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,244.6916221437295,22.892771,0.0935576412442638,0.0059809436943902,0.0003823491806732,45.785542,45.785542,160.24939700000002,183.142168,South Africa,ZA
2593,5346520056,-33.7699839,22.883631,1,hamlet,Noll's Halt,0.3100000023841858,1.086923122406006,0.4549487833348639,0.3762568078501166,0.3311916263551925,0.6456253305314006,0.0,0.0,0.0,0.2984615266323089,1.086923122406006,0.4146586339162248,0.3502919231830392,0.3255415315840475,0.561698660656721,0.0,0.0,0.0,0.2884615361690521,1.086923122406006,0.3479475584787027,0.3299890020855531,0.3143141973015317,0.3959379550204823,0.0,0.0,0.0,0.2838461399078369,1.086923122406006,0.3312183262233314,0.3261325275614452,0.3104103014857024,0.3578321237986284,0.0,0.0,0.0,11492.796134334176,742.1968467980942,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,851.5882134370801,1.0,2.0,5.0,6.0,1.0,2.0,3.0,4.0,217.45416193109543,17.739476,0.0815780017382288,0.0055320895416398,0.000375150335196,70.957904,70.957904,299.31902,789.0765689999998,South Africa,ZA
2594,5367458896,-24.2600156,27.4800944,1,village,Matlabas,0.2638461589813232,0.5092307925224304,0.2953831093962073,0.2915384607804783,0.2774279606102598,0.3182877725899803,0.0,0.0,0.0,0.2615384757518768,0.7407692074775696,0.2988261884008026,0.2880044366399307,0.2741556505242611,0.3332334436278711,0.0,0.0,0.0,0.2484615445137024,1.1253845691680908,0.3027040373518976,0.2907120247680699,0.2739340477934611,0.3435837528225388,0.0,0.0,0.0,0.2361538559198379,1.1253845691680908,0.2887748060527895,0.2831361019517687,0.2693566261748781,0.3120433779762174,0.0,0.0,0.0,9838.03531107677,257.8059856071343,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,2292.4039150831404,0.0,0.0,3.0,12.0,0.0,0.0,1.0,4.0,499.3642152682344,19.973703,0.0399982665743701,0.0017899152236112,8.009838380766832e-05,59.06955,59.06955,59.06955,157.234947,South Africa,ZA
2595,5367540389,-24.2607802,27.3239581,1,village,Sentrum,0.2638461589813232,0.7799999713897705,0.3643322232715293,0.3071884876465098,0.2788374429512479,0.4980922168695524,0.0,0.0,0.0,0.2530769109725952,0.7799999713897705,0.33854697498191,0.2943609181526135,0.2741740369691142,0.4422281836704979,0.0,0.0,0.0,0.2400000095367431,0.7799999713897705,0.2937403226886702,0.2832112818136551,0.2694508198378779,0.3273391285693972,0.0,0.0,0.0,0.2400000095367431,12.737692832946776,0.3539323762019481,0.2809451327650941,0.2803231086296381,0.4962172251217203,0.0019785994596183,0.0019704736518351,0.0689272273302671,14299.465985947652,193.40984495652705,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,8638.961260119055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.1029775775405,150.487142,1.4183121476494227,0.1376917871164911,0.0133673171105204,300.974284,300.974284,320.947987,320.947987,South Africa,ZA
2596,5368747737,-28.8368766,21.866677,1,village,Wegdraai,0.2830769121646881,3.843846082687378,0.7992006717389541,0.4269105361989744,0.3119409933656955,1.634543003926677,0.0,0.0,0.0,0.2830769121646881,3.843846082687378,0.6371478238594349,0.3199095414734185,0.3043159592761593,1.243565567462159,0.0,0.0,0.0,0.2615384459495544,3.843846082687378,0.3709195911201238,0.3031076836748076,0.2885822023907285,0.5166527315249951,0.0,0.0,0.0,0.2615384459495544,5.009230613708496,0.3398434012122127,0.2969785718226766,0.2919955028018799,0.4278881076061792,0.0,0.0,0.0,26596.812811935262,166.02529911873657,10,528.8545047203805,591.4168140804395,2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,785.4105622522179,1.0,1.0,4.0,11.0,1.0,1.0,4.0,7.0,91.57727400735874,115.819509,1.2647188972964325,0.1321600371169553,0.0138104012267804,1770.2191559999997,2001.858174,2157.921597,2254.248758,South Africa,ZA
