,OSMID,lat,lon,rural,place,name,FBM_frequent_traveler,FBM_small_business_owner,FBM_commuter,FBM_lives_abroad,FBM_frequent_int_traveler,FBM_network_2G,FBM_network_3G,FBM_network_4G,FBM_feature_phone,FBM_old_device_os,FBM_mobile_access,FBM_browser_access,FBM_smartphone_tablet,FBM_wifi,FBM_tech_early_adopter,FBM_returned_travel_1week,FBM_away_from_home,FBM_engaged,FBM_ind_gov,FBM_ind_business,FBM_ind_legal,FBM_ind_it,FBM_device_motorola,FBM_device_amazon,FBM_device_nokia,FBM_device_microsoft,FBM_os_ios,FBM_os_android,FBM_os_windows,FBM_os_windows_desktop,FBM_os_windows_phone,FBM_highschool,FBM_bachelor,FBM_master,FBM_professional,FBM_phd,FBM_casino,NTLL_1.61km_min,NTLL_1.61km_max,NTLL_1.61km_mean,NTLL_1.61km_median,NTLL_1.61km_l3_mean,NTLL_1.61km_u3_mean,NTLL_1.61km_rad_gte_10.0_area,NTLL_1.61km_rad_gte_10.0_pixels,NTLL_1.61km_rad_gte_10.0_sum_rad,NTLL_2.0km_min,NTLL_2.0km_max,NTLL_2.0km_mean,NTLL_2.0km_median,NTLL_2.0km_l3_mean,NTLL_2.0km_u3_mean,NTLL_2.0km_rad_gte_10.0_area,NTLL_2.0km_rad_gte_10.0_pixels,NTLL_2.0km_rad_gte_10.0_sum_rad,NTLL_5.0km_min,NTLL_5.0km_max,NTLL_5.0km_mean,NTLL_5.0km_median,NTLL_5.0km_l3_mean,NTLL_5.0km_u3_mean,NTLL_5.0km_rad_gte_10.0_area,NTLL_5.0km_rad_gte_10.0_pixels,NTLL_5.0km_rad_gte_10.0_sum_rad,NTLL_10.0km_min,NTLL_10.0km_max,NTLL_10.0km_mean,NTLL_10.0km_median,NTLL_10.0km_l3_mean,NTLL_10.0km_u3_mean,NTLL_10.0km_rad_gte_10.0_area,NTLL_10.0km_rad_gte_10.0_pixels,NTLL_10.0km_rad_gte_10.0_sum_rad,total_length_roads,distance_closest_road,num_junctions,distance_closest_junction,total_building_area,num_buildings,bar,bar_dist,cafe,cafe_dist,fast_food,fast_food_dist,pub,pub_dist,college,college_dist,kindergarten,kindergarten_dist,library,library_dist,school,school_dist,university,university_dist,bus_station,bus_station_dist,atm,atm_dist,bank,bank_dist,clinic,clinic_dist,dentist,dentist_dist,hospital,hospital_dist,pharmacy,pharmacy_dist,veterinari,veterinari_dist,cinema,cinema_dist,community_centre,community_centre_dist,courthouse,courthouse_dist,embassy,embassy_dist,marketplace,marketplace_dist,police,police_dist,townhall,townhall_dist,distance_closest_cell,cells_in_1.61km,cells_in_2.0km,cells_in_5.0km,cells_in_10.0km,towers_in_1.61km,towers_in_2.0km,towers_in_5.0km,towers_in_10.0km,distance_closest_tile,population_closest_tile,population_grav_1,population_grav_1.5,population_grav_2,population_in_1.61km,population_in_2.0km,population_in_5.0km,population_in_10.0km,country,ccode
705,9244181935,-2.5039352,28.9272916,1,hamlet,,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.3725000023841858,5.758500099182129,1.0986940019565352,0.7280161150040165,0.44765594643768,2.074732156858456,0.0,0.0,0.0,0.3154999911785126,5.758500099182129,1.2461303558679844,0.7280161150040165,0.4246562076428993,2.5401394899062284,0.0,0.0,0.0,0.2240000069141388,9.340499877929688,1.2405046267199336,0.5909473209337405,0.3555257040935508,2.7026979970512377,0.0,0.0,0.0,0.0824999958276748,9.340499877929688,0.7352157533972207,0.339196388934356,0.2527782302811786,1.5858408417155485,0.0,0.0,0.0,0.0,0.0,0,0.0,50225.75274284262,579,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,1881.803466379723,0.0,0.0,90.0,485.0,0.0,0.0,32.0,158.0,12.89522985526147,6.107682,0.4736388624750231,0.1318963524760245,0.0367297727757656,2279.105175999999,3058.9000959999994,23834.866933999994,103712.26748399998,Rwanda,RW
706,9244181936,-2.5060146,28.9334929,1,hamlet,,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.3154999911785126,3.754499912261963,0.8300854042774888,0.5460000038146973,0.4045656796002492,1.508644378771368,0.0,0.0,0.0,0.270000010728836,5.758500099182129,0.9722582690356184,0.5540875720667139,0.3825212213685584,1.922048923311827,0.0,0.0,0.0,0.2240000069141388,9.340499877929688,1.132316215313724,0.5261677412754228,0.3440438740697475,2.4586783850136564,0.0,0.0,0.0,0.0824999958276748,9.340499877929688,0.7207715195819627,0.3389892054457218,0.2542363200893938,1.5491291863844403,0.0,0.0,0.0,0.0,0.0,0,0.0,28397.332040489524,394,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,2166.0189738530653,0.0,0.0,72.0,380.0,0.0,0.0,22.0,112.0,5.253141228495722,6.747132,1.2843995062230782,0.5603902770625905,0.2445012327587613,1387.6568999999995,2486.392405999999,20970.504324999994,86668.67801299998,Rwanda,RW
707,9244181937,-2.5003873,28.9408261,1,isolated_dwelling,,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,500.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.3210000097751617,4.122000217437744,1.0314903767744348,0.6787500083446503,0.4315237460214069,1.930608591203855,0.0,0.0,0.0,0.3055000007152557,4.920499801635742,1.1141575822636036,0.6738926270944843,0.4119607227770819,2.18242999459461,0.0,0.0,0.0,0.2094999998807907,9.340499877929688,1.0429515350315912,0.4612030558908319,0.331420715605252,2.248060863605984,0.0,0.0,0.0,0.1045000031590461,9.340499877929688,0.699289475284024,0.3387235499603736,0.2568765171431978,1.4899676545005018,0.0,0.0,0.0,10290.843577708378,782.4566635821708,0,0.0,23661.30624635206,395,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,1506.2444981152162,0.0,0.0,52.0,229.0,0.0,0.0,14.0,74.0,15.016661043741724,6.747132,0.4493097353896726,0.1159468994891124,0.0299207482995645,1682.737178,2632.1903540000003,17894.579612999998,83249.002027,Rwanda,RW
708,9244181938,-2.5051303,28.9410782,1,isolated_dwelling,,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,500.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.3104999959468841,3.2739999294281006,0.6995936188048535,0.5082154591837583,0.384914173759424,1.16097464814061,0.0,0.0,0.0,0.270000010728836,4.122000217437744,0.8545118211159801,0.5190806651831775,0.3684477904552138,1.627188409141212,0.0,0.0,0.0,0.2205000072717666,9.340499877929688,1.0261967354757484,0.4606323128008006,0.327910303559487,2.218255130109879,0.0,0.0,0.0,0.1045000031590461,9.340499877929688,0.6990420005584023,0.3386560011786692,0.2584520118714661,1.4878718218275973,0.0,0.0,0.0,10290.843577708378,556.5794934473249,0,0.0,13150.586362417442,229,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,2002.9180254262108,0.0,0.0,49.0,242.0,0.0,0.0,13.0,73.0,11.83612829077768,6.747132,0.5700455279161804,0.1656932097511645,0.0481614860798983,940.8332020000004,1957.414886,18198.759102,81814.49732,Rwanda,RW
709,9244181939,-2.5197772,28.9485991,1,hamlet,,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,500.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2240000069141388,0.6809999942779541,0.3603950112606203,0.3535000085830688,0.2942057975769566,0.4283416448242623,0.0,0.0,0.0,0.2240000069141388,1.4394999742507937,0.3815181680859691,0.3710769383849493,0.3017830344187995,0.4729309872591952,0.0,0.0,0.0,0.2205000072717666,9.340499877929688,0.7538964612130911,0.4011959847368506,0.2969655498953449,1.559911593322916,0.0,0.0,0.0,0.1515000015497207,9.340499877929688,0.6760536554494327,0.3376006011193494,0.2656436138360156,1.4171743469999614,0.0,0.0,0.0,10290.843577708378,364.9934124208209,0,0.0,27480.519478574468,458,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,3588.5513105885734,0.0,0.0,0.0,180.0,0.0,0.0,0.0,56.0,19.224969992831348,6.747132,0.3509566986328658,0.0800425103456592,0.0182552533899263,1750.1400519999995,2455.2985619999995,15869.123328999998,69503.655714,Rwanda,RW
710,9244181940,-2.5132818,28.9406544,1,hamlet,,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,500.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2240000069141388,1.830999970436096,0.4740749499572462,0.4113128003774,0.3210036347158105,0.6820125514454265,0.0,0.0,0.0,0.2240000069141388,2.595499992370605,0.5267377559764659,0.4112695956066634,0.3179386236226358,0.8353990030579329,0.0,0.0,0.0,0.2205000072717666,9.340499877929688,0.9713716319722782,0.4596894948459455,0.314403449416787,2.10535933000382,0.0,0.0,0.0,0.1045000031590461,9.340499877929688,0.7027284287599751,0.3381354236691716,0.2610109309994102,1.495000692301019,0.0,0.0,0.0,10290.843577708378,379.0084997379,0,0.0,21172.947827353662,342,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,2900.0909296073,0.0,0.0,0.0,257.0,0.0,0.0,0.0,77.0,10.705934715991065,6.747132,0.6302235329272141,0.1926115475306073,0.0588667453749621,1302.1964759999996,1843.598568,16638.943384,76418.60751199999,Rwanda,RW
711,9244181941,-2.5140803,28.9387071,1,hamlet,,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,500.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2240000069141388,1.830999970436096,0.4730393347580088,0.4113041403391759,0.323443152271626,0.6774440092832764,0.0,0.0,0.0,0.2240000069141388,2.595499992370605,0.5279667131278107,0.4112697738989704,0.319919525889274,0.8375852765307062,0.0,0.0,0.0,0.2205000072717666,9.340499877929688,0.9911465571039364,0.4596876735902608,0.3166931384796919,2.1525210276187607,0.0,0.0,0.0,0.1045000031590461,9.340499877929688,0.7091566707311742,0.3382607166845997,0.2604268866346033,1.5129326974439026,0.0,0.0,0.0,10290.843577708378,609.1662200067213,0,0.0,18181.89407031943,281,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,3034.5008125309464,0.0,0.0,0.0,271.0,0.0,0.0,0.0,82.0,7.553599601402069,6.747132,0.8932340018059236,0.3250036709919852,0.1182527601330794,1106.5296479999995,2224.7010239999995,17185.833497,77238.04049599999,Rwanda,RW
712,9244181942,-2.5113096,28.9427089,1,hamlet,,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,500.0,500.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.270000010728836,1.6159999370574951,0.4941965223450048,0.4271966696219687,0.3294665263483326,0.7224347762542952,0.0,0.0,0.0,0.2240000069141388,3.2739999294281006,0.5430535252122958,0.4278247369240842,0.3250613425186779,0.8641758102200271,0.0,0.0,0.0,0.2205000072717666,9.340499877929688,0.9588950526376464,0.4594024000484434,0.3129676979539698,2.0740515918232068,0.0,0.0,0.0,0.1045000031590461,9.340499877929688,0.6938117366601538,0.3381802211956414,0.2610701096447312,1.470425533305844,0.0,0.0,0.0,10290.843577708378,75.17595964622808,0,0.0,16267.19748638197,262,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,2647.6955367688465,0.0,0.0,0.0,254.0,0.0,0.0,0.0,76.0,10.239286203645795,6.747132,0.6589455422779,0.2059276593531581,0.0643546365608255,1200.9894959999997,1887.805452,16532.29957,77405.553984,Rwanda,RW
713,9244181943,-2.5268942,28.9607334,1,village,Gisovu,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2240000069141388,0.4284999966621399,0.3258030681068865,0.328000009059906,0.2788857063810134,0.370562674037296,0.0,0.0,0.0,0.2240000069141388,0.4485000073909759,0.3263825579631463,0.3269351632753266,0.2743064605393726,0.377777649127082,0.0,0.0,0.0,0.2185000032186508,5.758500099182129,0.523428849630193,0.3279530003229756,0.2685376401068362,0.9495013092332664,0.0,0.0,0.0,0.1634999960660934,9.340499877929688,0.6148625276858594,0.3365602004179957,0.2685839300857693,1.2415630820750387,0.0,0.0,0.0,19769.21953758209,408.7084484226784,0,0.0,54608.177370539415,841,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,4681.535869252051,0.0,0.0,0.0,73.0,0.0,0.0,0.0,20.0,10.787457351353202,5.992373,0.5554944788957431,0.1691298255635049,0.0514944774104771,3303.5719850000005,4146.366213,16933.540089000002,59229.95738699999,Rwanda,RW
714,9244181944,-2.5179765,28.9463138,1,hamlet,,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,500.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2240000069141388,0.6809999942779541,0.3779334825389583,0.3814280505159547,0.2956272769880253,0.4661854645073156,0.0,0.0,0.0,0.2240000069141388,1.4394999742507937,0.4107390796692725,0.3890248697424919,0.3063001972943211,0.5426671863012629,0.0,0.0,0.0,0.2205000072717666,9.340499877929688,0.8175758050756072,0.4016100708107558,0.3021423571642777,1.727604289150248,0.0,0.0,0.0,0.1515000015497207,9.340499877929688,0.6845912934029803,0.3376357986916679,0.2646975287946976,1.441817475317832,0.0,0.0,0.0,10290.843577708378,109.75738323023704,0,0.0,29955.800084523133,474,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,3372.821029800064,0.0,0.0,0.0,206.0,0.0,0.0,0.0,63.0,9.741162902503644,6.747132,0.6926413270704951,0.2219233489240598,0.0711045830978223,1821.72564,2296.382329,16031.244625,71902.62227899999,Rwanda,RW
715,9244181945,-2.5012341,28.9515924,1,hamlet,,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,500.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.3055000007152557,2.774499893188477,0.6823414854132277,0.5699543367496107,0.3810748172940831,1.0945485626857308,0.0,0.0,0.0,0.3055000007152557,3.808500051498413,0.7568531906214312,0.5605000257492065,0.3754265555541916,1.3284120415109937,0.0,0.0,0.0,0.2205000072717666,9.340499877929688,0.8837168055435232,0.402076848675056,0.3081688167868127,1.8849597926955663,0.0,0.0,0.0,0.148499995470047,9.340499877929688,0.6511552951324051,0.3382139414913345,0.2613740451967591,1.3526083150403168,0.0,0.0,0.0,10290.843577708378,215.39101723338507,0,0.0,40546.71428844342,592,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,1649.9425630204412,0.0,0.0,25.0,171.0,0.0,0.0,7.0,55.0,7.4086480565797235,6.408022,0.8649381035597914,0.3177719415999824,0.1167470902861457,2242.106573,2862.056807,12953.559504,78136.726948,Rwanda,RW
716,9244181946,-2.5077188,28.9587378,1,hamlet,,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,500.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.3055000007152557,1.0405000448226929,0.4717061267410534,0.4284999966621396,0.3338230344673675,0.6539737450095197,0.0,0.0,0.0,0.270000010728836,1.1764999628067017,0.4800665089783592,0.4281021269322004,0.3310423926588072,0.6811544104202665,0.0,0.0,0.0,0.2185000032186508,9.340499877929688,0.7125931535607628,0.4005026775560575,0.2913867126490428,1.4409150140768627,0.0,0.0,0.0,0.148499995470047,9.340499877929688,0.6111860687920176,0.3378774616700734,0.2645333635187067,1.2359112146015996,0.0,0.0,0.0,0.0,0.0,0,0.0,19917.369836239704,358,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,2669.32846202995,0.0,0.0,5.0,121.0,0.0,0.0,2.0,34.0,53.01666721763348,6.450031,0.1216604388488362,0.0167087194530445,0.0022947583323074,1423.613706,2025.365055,13205.735675999998,69144.6851,Rwanda,RW
717,9244181947,-2.5139094,28.9573044,1,hamlet,,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2240000069141388,1.0405000448226929,0.4084191134310129,0.3819999992847442,0.3092868839852541,0.5355435875447921,0.0,0.0,0.0,0.2240000069141388,1.0405000448226929,0.417076518541778,0.3888616397036848,0.305477721099087,0.5609837646583875,0.0,0.0,0.0,0.2185000032186508,9.340499877929688,0.712017711707665,0.4007004339487193,0.2865406531627431,1.4540485711412907,0.0,0.0,0.0,0.1515000015497207,9.340499877929688,0.6220053637637547,0.3372894382833097,0.2658737894674591,1.2653749203754523,0.0,0.0,0.0,0.0,0.0,0,0.0,14779.663138670296,269,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,3198.83511953328,0.0,0.0,0.0,136.0,0.0,0.0,0.0,39.0,18.8500037630798,6.450031,0.3421766425656227,0.078812415825486,0.0181526034088025,1172.374743,1742.043884,14715.015251,66417.25519899999,Rwanda,RW
718,9244181948,-2.5088014,28.9570641,1,hamlet,,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,500.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.270000010728836,1.0405000448226929,0.4636353002220498,0.4070000052452087,0.3301566127556881,0.6413770910570468,0.0,0.0,0.0,0.270000010728836,1.4084999561309814,0.4738466748770003,0.4094172885577313,0.3283008919872935,0.6707745689831736,0.0,0.0,0.0,0.2185000032186508,9.340499877929688,0.7472664944210046,0.4005111831701595,0.2929118805224912,1.5379869106819224,0.0,0.0,0.0,0.148499995470047,9.340499877929688,0.6211453015598924,0.3378709775018125,0.2643767045957921,1.2645738926643593,0.0,0.0,0.0,0.0,0.0,0,0.0,22579.65777648665,429,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,2676.7302453124403,0.0,0.0,5.0,136.0,0.0,0.0,2.0,40.0,6.114423279659697,6.450031,1.0548878782168614,0.4266075643287665,0.1725245096665227,1653.615761,2128.834198,13053.079569999998,69734.510285,Rwanda,RW
719,9244181949,-2.5119955,28.9577401,1,hamlet,,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,500.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.270000010728836,1.0405000448226929,0.4317760292369226,0.3917819199696044,0.3189579566181871,0.5833134255584695,0.0,0.0,0.0,0.2240000069141388,1.0405000448226929,0.432177440302,0.3919856837510131,0.3115952047489984,0.5878713499247494,0.0,0.0,0.0,0.2185000032186508,9.340499877929688,0.714969869393509,0.4006603418515158,0.287917584307323,1.4576685124841011,0.0,0.0,0.0,0.148499995470047,9.340499877929688,0.6176068051806195,0.337404676572897,0.2653847040964953,1.2531622561578304,0.0,0.0,0.0,0.0,0.0,0,0.0,10756.669883999775,207,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,3026.976607145816,0.0,0.0,0.0,133.0,0.0,0.0,0.0,36.0,21.95715949263886,6.450031,0.2937552556450835,0.0626898985681814,0.0133785636408737,894.9458590000003,1899.322497,14197.555216,67252.38220499999,Rwanda,RW
720,9244181951,-2.5231213,28.9658618,1,hamlet,,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,500.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2240000069141388,0.4485000073909759,0.3330143460304928,0.3285000026226043,0.2864196319883221,0.3801380290741935,0.0,0.0,0.0,0.2240000069141388,0.6809999942779541,0.3321522569285518,0.3276104854537691,0.2756723096115747,0.392470865629838,0.0,0.0,0.0,0.2185000032186508,4.920499801635742,0.5052104448793259,0.3281695110880919,0.2672912112598815,0.9020593619869356,0.0,0.0,0.0,0.1515000015497207,9.340499877929688,0.5892338782560211,0.3367691660385016,0.2680563050747065,1.1695850160547971,0.0,0.0,0.0,19769.21953758209,37.44009531886236,0,0.0,46654.07226402106,714,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,4547.516057647567,0.0,0.0,0.0,33.0,0.0,0.0,0.0,11.0,14.748724165943344,6.450031,0.4373280649518099,0.1138754540966984,0.0296519251449325,2847.980361,4030.924057,17960.990826,60103.451066,Rwanda,RW
