,OSMID,lat,lon,rural,place,name,FBM_frequent_traveler,FBM_small_business_owner,FBM_commuter,FBM_lives_abroad,FBM_frequent_int_traveler,FBM_network_2G,FBM_network_3G,FBM_network_4G,FBM_feature_phone,FBM_old_device_os,FBM_mobile_access,FBM_browser_access,FBM_smartphone_tablet,FBM_wifi,FBM_tech_early_adopter,FBM_returned_travel_1week,FBM_away_from_home,FBM_engaged,FBM_ind_gov,FBM_ind_business,FBM_ind_legal,FBM_ind_it,FBM_device_motorola,FBM_device_amazon,FBM_device_nokia,FBM_device_microsoft,FBM_os_ios,FBM_os_android,FBM_os_windows,FBM_os_windows_desktop,FBM_os_windows_phone,FBM_highschool,FBM_bachelor,FBM_master,FBM_professional,FBM_phd,FBM_casino,NTLL_1.61km_min,NTLL_1.61km_max,NTLL_1.61km_mean,NTLL_1.61km_median,NTLL_1.61km_l3_mean,NTLL_1.61km_u3_mean,NTLL_1.61km_rad_gte_10.0_area,NTLL_1.61km_rad_gte_10.0_pixels,NTLL_1.61km_rad_gte_10.0_sum_rad,NTLL_2.0km_min,NTLL_2.0km_max,NTLL_2.0km_mean,NTLL_2.0km_median,NTLL_2.0km_l3_mean,NTLL_2.0km_u3_mean,NTLL_2.0km_rad_gte_10.0_area,NTLL_2.0km_rad_gte_10.0_pixels,NTLL_2.0km_rad_gte_10.0_sum_rad,NTLL_5.0km_min,NTLL_5.0km_max,NTLL_5.0km_mean,NTLL_5.0km_median,NTLL_5.0km_l3_mean,NTLL_5.0km_u3_mean,NTLL_5.0km_rad_gte_10.0_area,NTLL_5.0km_rad_gte_10.0_pixels,NTLL_5.0km_rad_gte_10.0_sum_rad,NTLL_10.0km_min,NTLL_10.0km_max,NTLL_10.0km_mean,NTLL_10.0km_median,NTLL_10.0km_l3_mean,NTLL_10.0km_u3_mean,NTLL_10.0km_rad_gte_10.0_area,NTLL_10.0km_rad_gte_10.0_pixels,NTLL_10.0km_rad_gte_10.0_sum_rad,total_length_roads,distance_closest_road,num_junctions,distance_closest_junction,total_building_area,num_buildings,bar,bar_dist,cafe,cafe_dist,fast_food,fast_food_dist,pub,pub_dist,college,college_dist,kindergarten,kindergarten_dist,library,library_dist,school,school_dist,university,university_dist,bus_station,bus_station_dist,atm,atm_dist,bank,bank_dist,clinic,clinic_dist,dentist,dentist_dist,hospital,hospital_dist,pharmacy,pharmacy_dist,veterinari,veterinari_dist,cinema,cinema_dist,community_centre,community_centre_dist,courthouse,courthouse_dist,embassy,embassy_dist,marketplace,marketplace_dist,police,police_dist,townhall,townhall_dist,distance_closest_cell,cells_in_1.61km,cells_in_2.0km,cells_in_5.0km,cells_in_10.0km,towers_in_1.61km,towers_in_2.0km,towers_in_5.0km,towers_in_10.0km,distance_closest_tile,population_closest_tile,population_grav_1,population_grav_1.5,population_grav_2,population_in_1.61km,population_in_2.0km,population_in_5.0km,population_in_10.0km,country,ccode
966,9455565951,0.9986002,9.9992108,1,village,Eloun,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1225000023841857,0.3400000035762787,0.2456084673865443,0.2512499988079071,0.1934330700630048,0.2925304048408573,0.0,0.0,0.0,0.1225000023841857,0.3400000035762787,0.2357384926791983,0.2399999946355819,0.1813007487795111,0.2863894355556201,0.0,0.0,0.0,0.1075000017881393,0.387499988079071,0.2248222181932604,0.2295827781944138,0.170450926939841,0.2752678199814882,0.0,0.0,0.0,0.0512499995529651,0.3887499868869781,0.2398494052475873,0.2450000041280339,0.1813379173127889,0.292730442579361,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,57466.04079908996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.72811241281564,14.115424,0.7962169728682434,0.1891037680927567,0.0449126762244952,236.50001099999997,236.50001099999997,236.50001099999997,711.2028089999999,Gabon,GA
967,9458218260,-3.2162657,11.2707618,1,village,Bayadi,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1762499958276748,0.5425000190734863,0.3096596572301254,0.298750013113022,0.2460365655062288,0.3808861270066522,0.0,0.0,0.0,0.1762499958276748,0.8125,0.3081753370043933,0.29186013687354,0.2424974429791675,0.3859367561238561,0.0,0.0,0.0,0.1612499952316284,0.8987500071525574,0.2648443651415565,0.2601039549427909,0.2097283045503638,0.3244597375128147,0.0,0.0,0.0,0.1387500017881393,0.8987500071525574,0.2619203995535456,0.2601287820784735,0.2184213691599729,0.3072203522756975,0.0,0.0,0.0,24607.434240131603,7.124428273877127,0,0.0,2022.9173500877223,44,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,44263.81804361169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6399.802609757299,2.93416,0.0004584766404398,5.731046385292412e-06,7.163918458061352e-08,0.0,0.0,0.0,0.0,Gabon,GA
968,9458275492,-3.1766918,11.1679622,1,hamlet,Miassa,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1587499976158142,0.375,0.2795061193764948,0.2775000035762787,0.2437199181824708,0.316522276068688,0.0,0.0,0.0,0.1587499976158142,0.375,0.2759076469447714,0.2750000059604645,0.2401404804885531,0.3109032438854301,0.0,0.0,0.0,0.1587499976158142,0.4824999868869781,0.2725638946377038,0.2704877071059808,0.2385474185982174,0.3072775355840466,0.0,0.0,0.0,0.1037499979138374,7.316249847412109,0.2886074487001707,0.2645608892459153,0.2151940808064708,0.3835289073786969,0.0,0.0,0.0,24607.434240131603,14.089365223935776,0,0.0,1525.312803734996,32,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,33516.06059302284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.3479954910396,2.93416,0.0046327769581478,0.0001840857586722,7.314741644608816e-06,5.86832,8.80248,8.80248,59.60283799999999,Gabon,GA
969,9458275502,-3.1882983,11.1205068,1,isolated_dwelling,Bikamba,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2137500047683715,0.3537499904632568,0.2597224131978638,0.2612499892711639,0.2330080381961417,0.2843127800464139,0.0,0.0,0.0,0.1612499952316284,0.3650000095367431,0.2634979446434567,0.2649999965013931,0.226952612659317,0.2988791005429889,0.0,0.0,0.0,0.1612499952316284,3.392500162124634,0.2958521809894036,0.2724364591217362,0.2357277206232346,0.3764941562664643,0.0,0.0,0.0,0.1200000047683715,7.316249847412109,0.2938521179554305,0.2650726072043597,0.2315017540092306,0.3801845239176877,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,31779.007073059234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5610246856873,3.393979,0.0797438272472173,0.0122233722459231,0.0018736350413582,9.722118,9.722118,30.261238,75.19327600000001,Gabon,GA
970,9458275520,-3.1748761,11.1237038,1,isolated_dwelling,Magniga,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1612499952316284,0.2962500154972076,0.2486493605834603,0.2574999928474426,0.2068902409082029,0.281025803992915,0.0,0.0,0.0,0.1612499952316284,0.3037500083446502,0.2468458005451972,0.2537499964237215,0.2076826642024266,0.2805524479900685,0.0,0.0,0.0,0.1449999958276748,0.4824999868869781,0.2695014899695926,0.2666700803573491,0.2307679066437738,0.3093767839644126,0.0,0.0,0.0,0.1037499979138374,7.316249847412109,0.2891534830804167,0.2647475157158174,0.2205734190946656,0.3792793412023088,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,30654.06263977128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.9858887031673,2.93416,0.0220636943409027,0.0019132664342069,0.0001659100417048,2.93416,5.86832,44.93203799999999,107.46903600000002,Gabon,GA
971,9620818746,-0.3696821,11.7867373,1,village,Ramba,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1312499940395355,0.34375,0.2153606352877279,0.2112500071525573,0.1618763841929316,0.2703066486731005,0.0,0.0,0.0,0.1312499940395355,0.34375,0.2162777536413148,0.2099999934434887,0.1632931397461656,0.2714948750274805,0.0,0.0,0.0,0.1087500005960464,0.3587499856948852,0.1989931969247179,0.1879426923452988,0.1559323789537841,0.2502586374645807,0.0,0.0,0.0,0.1062500029802322,0.4837499856948852,0.1975334505473135,0.18803657038145,0.1551036686105717,0.2466648534760271,0.0,0.0,0.0,10255.764776643497,67.6020360546425,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,31539.025873382143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.785483713813107,3.492466,0.1354431058483153,0.0266728401727496,0.0052526881927663,27.939728,27.939728,27.939728,31.432194,Gabon,GA
972,9620818774,-0.3223145,11.7563212,1,village,Mikongo II,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1187499985098838,0.2599999904632568,0.1855413844969422,0.1799999922513961,0.1534995406509271,0.2233403949732749,0.0,0.0,0.0,0.1187499985098838,0.2599999904632568,0.183069328088156,0.1774999946355819,0.154075422475254,0.2177157209625563,0.0,0.0,0.0,0.1187499985098838,0.2887499928474426,0.1854232043361292,0.181250004769211,0.15511426492761,0.22032948028675,0.0,0.0,0.0,0.1087500005960464,0.3687500059604645,0.1964540961635311,0.1880914971327969,0.1566009747294967,0.2430726464602426,0.0,0.0,0.0,6577.321252121867,14.055766285188446,0,0.0,7356.16500898594,61,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,26061.480157108268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.473339588865224,3.492466,0.3686625996290659,0.1197781299617846,0.0389158011460271,108.26644599999996,108.26644599999996,111.758912,150.176038,Gabon,GA
973,9624072935,-2.7890368,10.7313062,1,isolated_dwelling,Dighoudou II,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2037499994039535,0.270000010728836,0.2369097619808863,0.2337500005960464,0.2184426973179324,0.2567560831473631,0.0,0.0,0.0,0.1737499982118606,0.3362500071525574,0.2394905940422683,0.238750010728836,0.217501242586399,0.2625480423747892,0.0,0.0,0.0,0.1675000041723251,3.25249981880188,0.3253549622913877,0.2419616002003608,0.2144541373764141,0.5137923388087225,0.0,0.0,0.0,0.1312499940395355,14.399999618530272,0.4254518211465814,0.2198894960716625,0.2065263959987025,0.8207131169536188,0.0010483989762171,0.0010467786232047,0.0326315502660885,0.0,0.0,0,0.0,589.3838568115389,5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,32289.69441283663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3576732473582,2.93416,0.0197776086384682,0.001623748534171,0.0001333103182704,5.86832,5.86832,11.73664,17.60496,Gabon,GA
974,9698460672,0.4301583,9.9722051,1,village,Ayémé Agoula,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2125000059604644,0.3799999952316284,0.3034617149598928,0.3037500083446502,0.2669456356473741,0.3378540464439658,0.0,0.0,0.0,0.2125000059604644,0.3799999952316284,0.3021136173345596,0.3037500083446502,0.2676142812731696,0.3351451302144664,0.0,0.0,0.0,0.1487499922513961,0.4162499904632568,0.3064783123060959,0.3075000047683716,0.2603121895994983,0.3501782575356719,0.0,0.0,0.0,0.1187500059604644,0.7599999904632568,0.2922176586018217,0.29132415933819,0.2194565918268718,0.3641941154093389,0.0,0.0,0.0,52263.924632918,13.846277494533364,0,0.0,6102.02534085732,67,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,9303.36027642201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.726148502906488,0.224294,0.0163406362646088,0.0044105689555214,0.0011904749727244,5.158762000000001,5.158762000000001,13.009052,21.30793,Gabon,GA
975,9698460673,0.3045476,10.0299307,1,village,Ndouanieng,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1299999952316284,0.4874999821186065,0.2789461810767303,0.2606945761134115,0.180564376865185,0.3887599994308537,0.0,0.0,0.0,0.1299999952316284,0.4874999821186065,0.2610660294621439,0.2312500029802323,0.1775132109042923,0.365200190637042,0.0,0.0,0.0,0.0587499998509883,0.606249988079071,0.2391845488011521,0.2206074888821873,0.1676779176710157,0.3280438117750653,0.0,0.0,0.0,0.0412500016391277,0.606249988079071,0.2403744364013013,0.225022760217266,0.1738058459361655,0.3193946382272958,0.0,0.0,0.0,3529.173402362524,30.217415259959743,0,0.0,5371.831037177755,80,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,141.43415196401372,1.0,1.0,3.0,16.0,1.0,1.0,3.0,9.0,8.708212408315697,0.224294,0.0257566064633214,0.0087281888729788,0.0029577375074964,13.906228000000002,18.167814,48.671798,91.96054,Gabon,GA
976,9727026076,-2.3330368,11.4892182,1,village,Ichinga 2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1812499910593032,0.3187499940395355,0.2528431507033675,0.2524999976158142,0.2201001187542525,0.2837981348885917,0.0,0.0,0.0,0.1812499910593032,0.3487499952316284,0.2504766849082897,0.25,0.217691767644111,0.2816521595873105,0.0,0.0,0.0,0.1624999940395355,0.4625000059604645,0.2560465396901812,0.2570751584560266,0.2217484390117225,0.2878633448280386,0.0,0.0,0.0,0.1212500035762786,1.1262500286102295,0.2539503668578067,0.2540641233976943,0.2096341794202728,0.2977291556006238,0.0,0.0,0.0,0.0,0.0,0,0.0,3017.181028570929,44,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,11951.870455800085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.07583469183686,5.848427,0.2913167541859696,0.0650172590644937,0.0145108165442517,163.75595599999994,163.75595599999994,251.482361,380.147755,Gabon,GA
977,9727041158,-2.329828,11.4770874,1,village,Ichinga 1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1850000023841858,0.3187499940395355,0.2438130300804655,0.2374999970197678,0.2109841091291255,0.280619457539372,0.0,0.0,0.0,0.1812499910593032,0.3187499940395355,0.2465850022569986,0.2450000047683715,0.2139513320483577,0.2797106291920868,0.0,0.0,0.0,0.1624999940395355,0.3487499952316284,0.2576250463477078,0.2599999904632568,0.2250992906603847,0.2873985756739563,0.0,0.0,0.0,0.1087500005960464,1.1262500286102295,0.2568507935123869,0.2541110917666105,0.2132573870200169,0.301482701124748,0.0,0.0,0.0,0.0,0.0,0,0.0,1197.6403924803308,34,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,11153.131826419123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.262451275557154,5.848427,0.2145231527747307,0.0410857973590083,0.0078688137983786,70.181124,70.181124,233.93708,380.147755,Gabon,GA
978,9727041178,-2.3098999,11.4283965,1,village,Mourembou,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2025000005960464,0.3100000023841858,0.2590686064453558,0.2624999880790711,0.2289950972884256,0.2868589974945827,0.0,0.0,0.0,0.1537500023841858,0.3100000023841858,0.2563181278136147,0.2612499892711639,0.2260683265713541,0.2844726452633895,0.0,0.0,0.0,0.1537500023841858,0.3300000131130218,0.2528608260937064,0.2537499964237216,0.2216712934746995,0.2826948865962203,0.0,0.0,0.0,0.1512500047683715,1.5887500047683716,0.2727554510378795,0.2620134187359826,0.2210997556582042,0.335163419707308,0.0,0.0,0.0,15505.037225532264,13.7842015827331,0,0.0,2184.5999738337705,45,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,8701.796642728781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.90407833274772,5.848427,0.2553443502521582,0.0533543511728118,0.0111484228504,99.423259,99.423259,99.423259,116.96854,Gabon,GA
979,9727041223,-2.4452467,12.171889,1,village,Longo,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1162500008940696,0.3087500035762787,0.1974050384018425,0.1899999976158142,0.1632065077860378,0.2370122787208959,0.0,0.0,0.0,0.1162500008940696,0.3087500035762787,0.1903310622895103,0.1850000023841858,0.1585961232939903,0.2273841143008357,0.0,0.0,0.0,0.1000000014901161,0.3087500035762787,0.1824801405995262,0.177499999595468,0.1497358391217536,0.2185052641393198,0.0,0.0,0.0,0.0775000005960464,0.375,0.1931583989851033,0.190510224257559,0.1544424084762116,0.233997499832059,0.0,0.0,0.0,5946.546676870437,10.94649999244841,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,70259.85318127219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.96697560316122,5.755124,0.1371345901696687,0.0211686506992926,0.0032676786496699,115.10248,195.674216,863.2686000000003,863.2686000000003,Gabon,GA
980,9727041441,-2.2810228,11.6029249,1,village,Mabanga,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2074999958276748,0.356249988079071,0.2708029632499205,0.2687500119209289,0.2373712453655366,0.3063612562449401,0.0,0.0,0.0,0.2037499994039535,0.356249988079071,0.2694772961906033,0.2649999856948852,0.2370064990783155,0.3049543708539122,0.0,0.0,0.0,0.1312499940395355,0.3962500095367431,0.2560722916249293,0.2587499973841173,0.2150091507817942,0.294860333166111,0.0,0.0,0.0,0.1099999994039535,0.3962500095367431,0.2451699917247906,0.2469693637459245,0.2043829116765002,0.2834115228763282,0.0,0.0,0.0,0.0,0.0,0,0.0,4593.133434297957,85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,16126.590764774355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.708801156547256,4.089609,0.7163691443885286,0.299822632740032,0.12548504050924,310.810284,318.989502,318.989502,327.16872000000006,Gabon,GA
981,9727041442,-2.3472578,11.5978586,1,village,Mbelenaletembe,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1200000047683715,0.293749988079071,0.1986173429771544,0.2012500017881393,0.1524261167527478,0.2429945440517364,0.0,0.0,0.0,0.1200000047683715,0.293749988079071,0.1989665092763683,0.2000000029802322,0.1529869552402737,0.2447954446910149,0.0,0.0,0.0,0.1099999994039535,0.3362500071525574,0.2228911694588666,0.2237499952316284,0.1739857346408754,0.2703304372757313,0.0,0.0,0.0,0.1099999994039535,0.356249988079071,0.2343025290286975,0.2362499989140614,0.1878792725892194,0.2784650983308624,0.0,0.0,0.0,0.0,0.0,0,0.0,6765.061262375515,92,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,19915.67201449422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.201049611633444,4.089609,0.3097942300281961,0.0852646655899779,0.0234673938165636,179.942796,179.942796,179.942796,220.228664,Gabon,GA
